timestamp,da_price,rt_price,province,node
2023-01-15 13:00:00+08:00,286.72,266.67,guangdong,GD_UNIFIED
2023-01-15 14:00:00+08:00,265.25,324.14,guangdong,GD_UNIFIED
2023-01-15 15:00:00+08:00,280.99,270.34,guangdong,GD_UNIFIED
2023-01-15 16:00:00+08:00,282.25,298.9,guangdong,GD_UNIFIED
2023-01-15 17:00:00+08:00,295.14,275.48,guangdong,GD_UNIFIED
2023-01-15 18:00:00+08:00,303.57,255.88,guangdong,GD_UNIFIED
2023-01-15 19:00:00+08:00,304.32,318.58,guangdong,GD_UNIFIED
2023-01-15 20:00:00+08:00,281.27,256.68,guangdong,GD_UNIFIED
2023-01-15 21:00:00+08:00,305.9,288.82,guangdong,GD_UNIFIED
2023-01-15 22:00:00+08:00,211.7,171.21,guangdong,GD_UNIFIED
2023-01-15 23:00:00+08:00,197.85,193.08,guangdong,GD_UNIFIED
2023-01-16 00:00:00+08:00,240.05,241.3,guangdong,GD_UNIFIED
2023-01-16 01:00:00+08:00,246.08,238.14,guangdong,GD_UNIFIED
2023-01-16 02:00:00+08:00,207.07,214.01,guangdong,GD_UNIFIED
2023-01-16 03:00:00+08:00,229.76,244.83,guangdong,GD_UNIFIED
2023-01-16 04:00:00+08:00,211.5,256.75,guangdong,GD_UNIFIED
2023-01-16 05:00:00+08:00,249.65,228.71,guangdong,GD_UNIFIED
2023-01-16 06:00:00+08:00,317.46,312.75,guangdong,GD_UNIFIED
2023-01-16 07:00:00+08:00,293.71,323.77,guangdong,GD_UNIFIED
2023-01-16 08:00:00+08:00,355.32,378.12,guangdong,GD_UNIFIED
2023-01-16 09:00:00+08:00,383.62,357.93,guangdong,GD_UNIFIED
2023-01-16 10:00:00+08:00,332.42,290.0,guangdong,GD_UNIFIED
2023-01-16 11:00:00+08:00,350.68,363.68,guangdong,GD_UNIFIED
2023-01-16 12:00:00+08:00,353.78,348.35,guangdong,GD_UNIFIED
2023-01-16 13:00:00+08:00,316.68,303.3,guangdong,GD_UNIFIED
2023-01-16 14:00:00+08:00,304.98,287.92,guangdong,GD_UNIFIED
2023-01-16 15:00:00+08:00,360.97,341.66,guangdong,GD_UNIFIED
2023-01-16 16:00:00+08:00,352.97,401.53,guangdong,GD_UNIFIED
2023-01-16 17:00:00+08:00,386.81,359.42,guangdong,GD_UNIFIED
2023-01-16 18:00:00+08:00,403.52,413.23,guangdong,GD_UNIFIED
2023-01-16 19:00:00+08:00,356.02,345.69,guangdong,GD_UNIFIED
2023-01-16 20:00:00+08:00,379.4,392.11,guangdong,GD_UNIFIED
2023-01-16 21:00:00+08:00,309.24,265.53,guangdong,GD_UNIFIED
2023-01-16 22:00:00+08:00,270.31,242.02,guangdong,GD_UNIFIED
2023-01-16 23:00:00+08:00,246.39,270.49,guangdong,GD_UNIFIED
2023-01-17 00:00:00+08:00,241.21,235.62,guangdong,GD_UNIFIED
2023-01-17 01:00:00+08:00,234.33,212.68,guangdong,GD_UNIFIED
2023-01-17 02:00:00+08:00,199.6,208.32,guangdong,GD_UNIFIED
2023-01-17 03:00:00+08:00,231.2,246.88,guangdong,GD_UNIFIED
2023-01-17 04:00:00+08:00,237.29,246.25,guangdong,GD_UNIFIED
2023-01-17 05:00:00+08:00,233.94,223.31,guangdong,GD_UNIFIED
2023-01-17 06:00:00+08:00,299.65,314.63,guangdong,GD_UNIFIED
2023-01-17 07:00:00+08:00,338.04,315.06,guangdong,GD_UNIFIED
2023-01-17 08:00:00+08:00,344.53,361.48,guangdong,GD_UNIFIED
2023-01-17 09:00:00+08:00,374.84,396.8,guangdong,GD_UNIFIED
2023-01-17 10:00:00+08:00,342.37,301.08,guangdong,GD_UNIFIED
2023-01-17 11:00:00+08:00,354.46,385.4,guangdong,GD_UNIFIED
2023-01-17 12:00:00+08:00,324.15,335.36,guangdong,GD_UNIFIED
2023-01-17 13:00:00+08:00,318.97,310.75,guangdong,GD_UNIFIED
2023-01-17 14:00:00+08:00,326.72,331.83,guangdong,GD_UNIFIED
2023-01-17 15:00:00+08:00,351.67,348.92,guangdong,GD_UNIFIED
2023-01-17 16:00:00+08:00,394.9,428.69,guangdong,GD_UNIFIED
2023-01-17 17:00:00+08:00,368.28,367.02,guangdong,GD_UNIFIED
2023-01-17 18:00:00+08:00,385.45,385.24,guangdong,GD_UNIFIED
2023-01-17 19:00:00+08:00,352.05,376.39,guangdong,GD_UNIFIED
2023-01-17 20:00:00+08:00,362.77,324.97,guangdong,GD_UNIFIED
2023-01-17 21:00:00+08:00,350.57,309.57,guangdong,GD_UNIFIED
2023-01-17 22:00:00+08:00,261.03,265.01,guangdong,GD_UNIFIED
2023-01-17 23:00:00+08:00,250.91,233.53,guangdong,GD_UNIFIED
2023-01-18 00:00:00+08:00,249.16,252.04,guangdong,GD_UNIFIED
2023-01-18 01:00:00+08:00,249.75,262.46,guangdong,GD_UNIFIED
2023-01-18 02:00:00+08:00,223.66,233.05,guangdong,GD_UNIFIED
2023-01-18 03:00:00+08:00,222.47,231.21,guangdong,GD_UNIFIED
2023-01-18 04:00:00+08:00,227.38,239.05,guangdong,GD_UNIFIED
2023-01-18 05:00:00+08:00,258.45,246.36,guangdong,GD_UNIFIED
2023-01-18 06:00:00+08:00,302.26,277.79,guangdong,GD_UNIFIED
2023-01-18 07:00:00+08:00,278.27,254.11,guangdong,GD_UNIFIED
2023-01-18 08:00:00+08:00,361.76,321.5,guangdong,GD_UNIFIED
2023-01-18 09:00:00+08:00,377.26,388.1,guangdong,GD_UNIFIED
2023-01-18 10:00:00+08:00,368.28,361.52,guangdong,GD_UNIFIED
2023-01-18 11:00:00+08:00,312.07,312.45,guangdong,GD_UNIFIED
2023-01-18 12:00:00+08:00,301.48,298.12,guangdong,GD_UNIFIED
2023-01-18 13:00:00+08:00,349.22,347.77,guangdong,GD_UNIFIED
2023-01-18 14:00:00+08:00,315.89,305.15,guangdong,GD_UNIFIED
2023-01-18 15:00:00+08:00,324.0,328.28,guangdong,GD_UNIFIED
2023-01-18 16:00:00+08:00,353.44,353.8,guangdong,GD_UNIFIED
2023-01-18 17:00:00+08:00,363.79,330.32,guangdong,GD_UNIFIED
2023-01-18 18:00:00+08:00,398.26,438.43,guangdong,GD_UNIFIED
2023-01-18 19:00:00+08:00,410.9,454.11,guangdong,GD_UNIFIED
2023-01-18 20:00:00+08:00,350.73,348.01,guangdong,GD_UNIFIED
2023-01-18 21:00:00+08:00,333.44,312.92,guangdong,GD_UNIFIED
2023-01-18 22:00:00+08:00,273.61,282.85,guangdong,GD_UNIFIED
2023-01-18 23:00:00+08:00,296.43,266.95,guangdong,GD_UNIFIED
2023-01-19 00:00:00+08:00,252.35,259.75,guangdong,GD_UNIFIED
2023-01-19 01:00:00+08:00,209.52,215.63,guangdong,GD_UNIFIED
2023-01-19 02:00:00+08:00,234.52,225.05,guangdong,GD_UNIFIED
2023-01-19 03:00:00+08:00,240.68,237.55,guangdong,GD_UNIFIED
2023-01-19 04:00:00+08:00,235.41,245.73,guangdong,GD_UNIFIED
2023-01-19 05:00:00+08:00,214.27,215.74,guangdong,GD_UNIFIED
2023-01-19 06:00:00+08:00,318.31,295.51,guangdong,GD_UNIFIED
2023-01-19 07:00:00+08:00,320.32,251.53,guangdong,GD_UNIFIED
2023-01-19 08:00:00+08:00,370.96,366.69,guangdong,GD_UNIFIED
2023-01-19 09:00:00+08:00,367.84,369.04,guangdong,GD_UNIFIED
2023-01-19 10:00:00+08:00,371.01,352.33,guangdong,GD_UNIFIED
2023-01-19 11:00:00+08:00,365.25,431.36,guangdong,GD_UNIFIED
2023-01-19 12:00:00+08:00,353.41,375.09,guangdong,GD_UNIFIED
2023-01-19 13:00:00+08:00,316.84,379.43,guangdong,GD_UNIFIED
2023-01-19 14:00:00+08:00,304.05,302.83,guangdong,GD_UNIFIED
2023-01-19 15:00:00+08:00,352.04,375.95,guangdong,GD_UNIFIED
2023-01-19 16:00:00+08:00,396.89,409.75,guangdong,GD_UNIFIED
2023-01-19 17:00:00+08:00,380.68,408.58,guangdong,GD_UNIFIED
2023-01-19 18:00:00+08:00,398.37,374.33,guangdong,GD_UNIFIED
2023-01-19 19:00:00+08:00,353.02,348.62,guangdong,GD_UNIFIED
2023-01-19 20:00:00+08:00,333.73,359.53,guangdong,GD_UNIFIED
2023-01-19 21:00:00+08:00,316.95,316.24,guangdong,GD_UNIFIED
2023-01-19 22:00:00+08:00,290.7,300.03,guangdong,GD_UNIFIED
2023-01-19 23:00:00+08:00,266.94,305.04,guangdong,GD_UNIFIED
2023-01-20 00:00:00+08:00,251.87,255.92,guangdong,GD_UNIFIED
2023-01-20 01:00:00+08:00,265.41,240.8,guangdong,GD_UNIFIED
2023-01-20 02:00:00+08:00,216.91,245.77,guangdong,GD_UNIFIED
2023-01-20 03:00:00+08:00,237.85,260.2,guangdong,GD_UNIFIED
2023-01-20 04:00:00+08:00,231.23,256.14,guangdong,GD_UNIFIED
2023-01-20 05:00:00+08:00,278.59,302.53,guangdong,GD_UNIFIED
2023-01-20 06:00:00+08:00,242.19,221.62,guangdong,GD_UNIFIED
2023-01-20 07:00:00+08:00,301.39,336.49,guangdong,GD_UNIFIED
2023-01-20 08:00:00+08:00,367.06,358.06,guangdong,GD_UNIFIED
2023-01-20 09:00:00+08:00,375.74,374.97,guangdong,GD_UNIFIED
2023-01-20 10:00:00+08:00,398.71,375.1,guangdong,GD_UNIFIED
2023-01-20 11:00:00+08:00,370.97,356.29,guangdong,GD_UNIFIED
2023-01-20 12:00:00+08:00,349.92,395.98,guangdong,GD_UNIFIED
2023-01-20 13:00:00+08:00,326.63,335.99,guangdong,GD_UNIFIED
2023-01-20 14:00:00+08:00,344.25,332.71,guangdong,GD_UNIFIED
2023-01-20 15:00:00+08:00,377.67,346.49,guangdong,GD_UNIFIED
2023-01-20 16:00:00+08:00,383.49,364.56,guangdong,GD_UNIFIED
2023-01-20 17:00:00+08:00,400.01,392.96,guangdong,GD_UNIFIED
2023-01-20 18:00:00+08:00,396.1,387.16,guangdong,GD_UNIFIED
2023-01-20 19:00:00+08:00,367.2,394.61,guangdong,GD_UNIFIED
2023-01-20 20:00:00+08:00,349.21,365.86,guangdong,GD_UNIFIED
2023-01-20 21:00:00+08:00,345.86,315.64,guangdong,GD_UNIFIED
2023-01-20 22:00:00+08:00,246.72,244.81,guangdong,GD_UNIFIED
2023-01-20 23:00:00+08:00,237.55,289.69,guangdong,GD_UNIFIED
2023-01-21 00:00:00+08:00,187.25,195.03,guangdong,GD_UNIFIED
2023-01-21 01:00:00+08:00,186.05,192.27,guangdong,GD_UNIFIED
2023-01-21 02:00:00+08:00,131.93,140.66,guangdong,GD_UNIFIED
2023-01-21 03:00:00+08:00,198.36,163.32,guangdong,GD_UNIFIED
2023-01-21 04:00:00+08:00,200.53,185.48,guangdong,GD_UNIFIED
2023-01-21 05:00:00+08:00,237.59,254.57,guangdong,GD_UNIFIED
2023-01-21 06:00:00+08:00,248.67,216.96,guangdong,GD_UNIFIED
2023-01-21 07:00:00+08:00,274.96,245.78,guangdong,GD_UNIFIED
2023-01-21 08:00:00+08:00,322.64,325.29,guangdong,GD_UNIFIED
2023-01-21 09:00:00+08:00,301.29,290.34,guangdong,GD_UNIFIED
2023-01-21 10:00:00+08:00,285.36,287.8,guangdong,GD_UNIFIED
2023-01-21 11:00:00+08:00,293.65,304.72,guangdong,GD_UNIFIED
2023-01-21 12:00:00+08:00,256.7,272.64,guangdong,GD_UNIFIED
2023-01-21 13:00:00+08:00,252.98,218.11,guangdong,GD_UNIFIED
2023-01-21 14:00:00+08:00,252.85,267.82,guangdong,GD_UNIFIED
2023-01-21 15:00:00+08:00,293.9,277.81,guangdong,GD_UNIFIED
2023-01-21 16:00:00+08:00,306.38,285.99,guangdong,GD_UNIFIED
2023-01-21 17:00:00+08:00,310.58,299.75,guangdong,GD_UNIFIED
2023-01-21 18:00:00+08:00,329.77,311.6,guangdong,GD_UNIFIED
2023-01-21 19:00:00+08:00,308.61,335.44,guangdong,GD_UNIFIED
2023-01-21 20:00:00+08:00,310.46,256.75,guangdong,GD_UNIFIED
2023-01-21 21:00:00+08:00,271.97,308.53,guangdong,GD_UNIFIED
2023-01-21 22:00:00+08:00,239.42,247.32,guangdong,GD_UNIFIED
2023-01-21 23:00:00+08:00,232.99,205.47,guangdong,GD_UNIFIED
2023-01-22 00:00:00+08:00,225.23,233.14,guangdong,GD_UNIFIED
2023-01-22 01:00:00+08:00,213.12,295.39,guangdong,GD_UNIFIED
2023-01-22 02:00:00+08:00,159.95,188.19,guangdong,GD_UNIFIED
2023-01-22 03:00:00+08:00,167.74,137.32,guangdong,GD_UNIFIED
2023-01-22 04:00:00+08:00,161.23,195.08,guangdong,GD_UNIFIED
2023-01-22 05:00:00+08:00,199.62,227.85,guangdong,GD_UNIFIED
2023-01-22 06:00:00+08:00,237.64,254.19,guangdong,GD_UNIFIED
2023-01-22 07:00:00+08:00,255.1,231.68,guangdong,GD_UNIFIED
2023-01-22 08:00:00+08:00,317.17,278.53,guangdong,GD_UNIFIED
2023-01-22 09:00:00+08:00,304.11,337.99,guangdong,GD_UNIFIED
2023-01-22 10:00:00+08:00,292.45,291.66,guangdong,GD_UNIFIED
2023-01-22 11:00:00+08:00,307.33,293.87,guangdong,GD_UNIFIED
2023-01-22 12:00:00+08:00,273.34,253.56,guangdong,GD_UNIFIED
2023-01-22 13:00:00+08:00,266.75,267.85,guangdong,GD_UNIFIED
2023-01-22 14:00:00+08:00,275.97,319.79,guangdong,GD_UNIFIED
2023-01-22 15:00:00+08:00,288.36,274.34,guangdong,GD_UNIFIED
2023-01-22 16:00:00+08:00,261.38,285.74,guangdong,GD_UNIFIED
2023-01-22 17:00:00+08:00,298.64,252.79,guangdong,GD_UNIFIED
2023-01-22 18:00:00+08:00,314.37,295.5,guangdong,GD_UNIFIED
2023-01-22 19:00:00+08:00,305.09,321.9,guangdong,GD_UNIFIED
2023-01-22 20:00:00+08:00,289.96,310.6,guangdong,GD_UNIFIED
2023-01-22 21:00:00+08:00,277.83,302.1,guangdong,GD_UNIFIED
2023-01-22 22:00:00+08:00,254.21,239.68,guangdong,GD_UNIFIED
2023-01-22 23:00:00+08:00,197.79,172.07,guangdong,GD_UNIFIED
2023-01-23 00:00:00+08:00,262.72,219.12,guangdong,GD_UNIFIED
2023-01-23 01:00:00+08:00,244.25,243.7,guangdong,GD_UNIFIED
2023-01-23 02:00:00+08:00,225.39,214.46,guangdong,GD_UNIFIED
2023-01-23 03:00:00+08:00,186.16,195.53,guangdong,GD_UNIFIED
2023-01-23 04:00:00+08:00,241.23,254.45,guangdong,GD_UNIFIED
2023-01-23 05:00:00+08:00,250.13,215.3,guangdong,GD_UNIFIED
2023-01-23 06:00:00+08:00,301.15,289.92,guangdong,GD_UNIFIED
2023-01-23 07:00:00+08:00,351.02,381.18,guangdong,GD_UNIFIED
2023-01-23 08:00:00+08:00,379.66,397.38,guangdong,GD_UNIFIED
2023-01-23 09:00:00+08:00,381.66,396.54,guangdong,GD_UNIFIED
2023-01-23 10:00:00+08:00,379.27,408.56,guangdong,GD_UNIFIED
2023-01-23 11:00:00+08:00,376.11,389.28,guangdong,GD_UNIFIED
2023-01-23 12:00:00+08:00,307.0,274.49,guangdong,GD_UNIFIED
2023-01-23 13:00:00+08:00,283.65,319.89,guangdong,GD_UNIFIED
2023-01-23 14:00:00+08:00,320.38,350.04,guangdong,GD_UNIFIED
2023-01-23 15:00:00+08:00,372.01,356.12,guangdong,GD_UNIFIED
2023-01-23 16:00:00+08:00,356.05,316.3,guangdong,GD_UNIFIED
2023-01-23 17:00:00+08:00,410.6,398.57,guangdong,GD_UNIFIED
2023-01-23 18:00:00+08:00,337.61,370.14,guangdong,GD_UNIFIED
2023-01-23 19:00:00+08:00,346.26,397.44,guangdong,GD_UNIFIED
2023-01-23 20:00:00+08:00,360.37,367.18,guangdong,GD_UNIFIED
2023-01-23 21:00:00+08:00,348.72,306.16,guangdong,GD_UNIFIED
2023-01-23 22:00:00+08:00,296.05,287.74,guangdong,GD_UNIFIED
2023-01-23 23:00:00+08:00,262.78,293.89,guangdong,GD_UNIFIED
2023-01-24 00:00:00+08:00,245.88,260.18,guangdong,GD_UNIFIED
2023-01-24 01:00:00+08:00,195.34,227.54,guangdong,GD_UNIFIED
2023-01-24 02:00:00+08:00,239.8,295.98,guangdong,GD_UNIFIED
2023-01-24 03:00:00+08:00,201.47,228.58,guangdong,GD_UNIFIED
2023-01-24 04:00:00+08:00,254.74,237.08,guangdong,GD_UNIFIED
2023-01-24 05:00:00+08:00,246.94,258.98,guangdong,GD_UNIFIED
2023-01-24 06:00:00+08:00,303.38,335.94,guangdong,GD_UNIFIED
2023-01-24 07:00:00+08:00,321.01,325.85,guangdong,GD_UNIFIED
2023-01-24 08:00:00+08:00,344.37,366.66,guangdong,GD_UNIFIED
2023-01-24 09:00:00+08:00,384.02,398.61,guangdong,GD_UNIFIED
2023-01-24 10:00:00+08:00,348.64,362.09,guangdong,GD_UNIFIED
2023-01-24 11:00:00+08:00,363.08,321.11,guangdong,GD_UNIFIED
2023-01-24 12:00:00+08:00,365.96,351.2,guangdong,GD_UNIFIED
2023-01-24 13:00:00+08:00,341.11,330.19,guangdong,GD_UNIFIED
2023-01-24 14:00:00+08:00,309.71,327.49,guangdong,GD_UNIFIED
2023-01-24 15:00:00+08:00,357.12,370.94,guangdong,GD_UNIFIED
2023-01-24 16:00:00+08:00,368.11,317.05,guangdong,GD_UNIFIED
2023-01-24 17:00:00+08:00,396.33,420.93,guangdong,GD_UNIFIED
2023-01-24 18:00:00+08:00,397.64,430.98,guangdong,GD_UNIFIED
2023-01-24 19:00:00+08:00,374.45,375.9,guangdong,GD_UNIFIED
2023-01-24 20:00:00+08:00,390.66,398.96,guangdong,GD_UNIFIED
2023-01-24 21:00:00+08:00,334.73,344.36,guangdong,GD_UNIFIED
2023-01-24 22:00:00+08:00,323.65,298.3,guangdong,GD_UNIFIED
2023-01-24 23:00:00+08:00,285.07,258.22,guangdong,GD_UNIFIED
2023-01-25 00:00:00+08:00,241.66,259.71,guangdong,GD_UNIFIED
2023-01-25 01:00:00+08:00,228.57,201.78,guangdong,GD_UNIFIED
2023-01-25 02:00:00+08:00,255.88,251.67,guangdong,GD_UNIFIED
2023-01-25 03:00:00+08:00,219.68,183.54,guangdong,GD_UNIFIED
2023-01-25 04:00:00+08:00,216.25,205.8,guangdong,GD_UNIFIED
2023-01-25 05:00:00+08:00,223.42,231.98,guangdong,GD_UNIFIED
2023-01-25 06:00:00+08:00,301.42,274.68,guangdong,GD_UNIFIED
2023-01-25 07:00:00+08:00,317.2,362.12,guangdong,GD_UNIFIED
2023-01-25 08:00:00+08:00,330.09,282.0,guangdong,GD_UNIFIED
2023-01-25 09:00:00+08:00,393.36,369.85,guangdong,GD_UNIFIED
2023-01-25 10:00:00+08:00,382.64,389.63,guangdong,GD_UNIFIED
2023-01-25 11:00:00+08:00,328.37,301.36,guangdong,GD_UNIFIED
2023-01-25 12:00:00+08:00,342.48,335.34,guangdong,GD_UNIFIED
2023-01-25 13:00:00+08:00,341.63,342.58,guangdong,GD_UNIFIED
2023-01-25 14:00:00+08:00,383.53,351.26,guangdong,GD_UNIFIED
2023-01-25 15:00:00+08:00,347.31,394.16,guangdong,GD_UNIFIED
2023-01-25 16:00:00+08:00,367.79,369.01,guangdong,GD_UNIFIED
2023-01-25 17:00:00+08:00,412.77,416.18,guangdong,GD_UNIFIED
2023-01-25 18:00:00+08:00,399.19,424.68,guangdong,GD_UNIFIED
2023-01-25 19:00:00+08:00,385.05,402.76,guangdong,GD_UNIFIED
2023-01-25 20:00:00+08:00,349.82,330.16,guangdong,GD_UNIFIED
2023-01-25 21:00:00+08:00,301.19,274.06,guangdong,GD_UNIFIED
2023-01-25 22:00:00+08:00,316.51,319.91,guangdong,GD_UNIFIED
2023-01-25 23:00:00+08:00,238.25,248.64,guangdong,GD_UNIFIED
2023-01-26 00:00:00+08:00,272.17,270.3,guangdong,GD_UNIFIED
2023-01-26 01:00:00+08:00,215.64,228.9,guangdong,GD_UNIFIED
2023-01-26 02:00:00+08:00,221.21,247.81,guangdong,GD_UNIFIED
2023-01-26 03:00:00+08:00,207.93,213.89,guangdong,GD_UNIFIED
2023-01-26 04:00:00+08:00,256.51,322.66,guangdong,GD_UNIFIED
2023-01-26 05:00:00+08:00,254.68,257.68,guangdong,GD_UNIFIED
2023-01-26 06:00:00+08:00,321.94,339.86,guangdong,GD_UNIFIED
2023-01-26 07:00:00+08:00,291.29,254.18,guangdong,GD_UNIFIED
2023-01-26 08:00:00+08:00,355.21,326.04,guangdong,GD_UNIFIED
2023-01-26 09:00:00+08:00,380.3,387.22,guangdong,GD_UNIFIED
2023-01-26 10:00:00+08:00,385.14,378.94,guangdong,GD_UNIFIED
2023-01-26 11:00:00+08:00,396.19,397.85,guangdong,GD_UNIFIED
2023-01-26 12:00:00+08:00,342.41,330.71,guangdong,GD_UNIFIED
2023-01-26 13:00:00+08:00,289.97,304.25,guangdong,GD_UNIFIED
2023-01-26 14:00:00+08:00,341.34,371.11,guangdong,GD_UNIFIED
2023-01-26 15:00:00+08:00,337.93,373.74,guangdong,GD_UNIFIED
2023-01-26 16:00:00+08:00,353.09,324.17,guangdong,GD_UNIFIED
2023-01-26 17:00:00+08:00,401.09,421.37,guangdong,GD_UNIFIED
2023-01-26 18:00:00+08:00,383.13,422.9,guangdong,GD_UNIFIED
2023-01-26 19:00:00+08:00,371.4,388.11,guangdong,GD_UNIFIED
2023-01-26 20:00:00+08:00,363.62,343.61,guangdong,GD_UNIFIED
2023-01-26 21:00:00+08:00,349.93,379.86,guangdong,GD_UNIFIED
2023-01-26 22:00:00+08:00,309.61,297.67,guangdong,GD_UNIFIED
2023-01-26 23:00:00+08:00,259.89,246.14,guangdong,GD_UNIFIED
2023-01-27 00:00:00+08:00,242.74,220.68,guangdong,GD_UNIFIED
2023-01-27 01:00:00+08:00,207.89,197.28,guangdong,GD_UNIFIED
2023-01-27 02:00:00+08:00,199.86,208.31,guangdong,GD_UNIFIED
2023-01-27 03:00:00+08:00,202.06,170.75,guangdong,GD_UNIFIED
2023-01-27 04:00:00+08:00,228.94,244.98,guangdong,GD_UNIFIED
2023-01-27 05:00:00+08:00,289.79,302.43,guangdong,GD_UNIFIED
2023-01-27 06:00:00+08:00,267.07,293.64,guangdong,GD_UNIFIED
2023-01-27 07:00:00+08:00,307.7,296.13,guangdong,GD_UNIFIED
2023-01-27 08:00:00+08:00,303.85,284.8,guangdong,GD_UNIFIED
2023-01-27 09:00:00+08:00,391.82,380.32,guangdong,GD_UNIFIED
2023-01-27 10:00:00+08:00,346.46,355.28,guangdong,GD_UNIFIED
2023-01-27 11:00:00+08:00,344.07,334.37,guangdong,GD_UNIFIED
2023-01-27 12:00:00+08:00,351.93,357.38,guangdong,GD_UNIFIED
2023-01-27 13:00:00+08:00,270.03,281.61,guangdong,GD_UNIFIED
2023-01-27 14:00:00+08:00,332.22,331.4,guangdong,GD_UNIFIED
2023-01-27 15:00:00+08:00,363.27,348.5,guangdong,GD_UNIFIED
2023-01-27 16:00:00+08:00,394.72,390.92,guangdong,GD_UNIFIED
2023-01-27 17:00:00+08:00,360.15,368.23,guangdong,GD_UNIFIED
2023-01-27 18:00:00+08:00,382.68,359.56,guangdong,GD_UNIFIED
2023-01-27 19:00:00+08:00,416.89,416.29,guangdong,GD_UNIFIED
2023-01-27 20:00:00+08:00,362.43,302.36,guangdong,GD_UNIFIED
2023-01-27 21:00:00+08:00,314.89,266.71,guangdong,GD_UNIFIED
2023-01-27 22:00:00+08:00,282.56,280.74,guangdong,GD_UNIFIED
2023-01-27 23:00:00+08:00,244.52,201.08,guangdong,GD_UNIFIED
2023-01-28 00:00:00+08:00,196.19,225.06,guangdong,GD_UNIFIED
2023-01-28 01:00:00+08:00,208.86,210.29,guangdong,GD_UNIFIED
2023-01-28 02:00:00+08:00,192.02,229.78,guangdong,GD_UNIFIED
2023-01-28 03:00:00+08:00,156.81,201.92,guangdong,GD_UNIFIED
2023-01-28 04:00:00+08:00,193.95,165.99,guangdong,GD_UNIFIED
2023-01-28 05:00:00+08:00,196.83,207.7,guangdong,GD_UNIFIED
2023-01-28 06:00:00+08:00,243.89,210.85,guangdong,GD_UNIFIED
2023-01-28 07:00:00+08:00,254.7,256.74,guangdong,GD_UNIFIED
2023-01-28 08:00:00+08:00,290.55,265.61,guangdong,GD_UNIFIED
2023-01-28 09:00:00+08:00,308.33,271.93,guangdong,GD_UNIFIED
2023-01-28 10:00:00+08:00,273.69,243.72,guangdong,GD_UNIFIED
2023-01-28 11:00:00+08:00,298.42,319.64,guangdong,GD_UNIFIED
2023-01-28 12:00:00+08:00,249.07,231.29,guangdong,GD_UNIFIED
2023-01-28 13:00:00+08:00,270.13,258.92,guangdong,GD_UNIFIED
2023-01-28 14:00:00+08:00,259.18,296.84,guangdong,GD_UNIFIED
2023-01-28 15:00:00+08:00,273.87,256.53,guangdong,GD_UNIFIED
2023-01-28 16:00:00+08:00,297.47,301.03,guangdong,GD_UNIFIED
2023-01-28 17:00:00+08:00,320.9,331.34,guangdong,GD_UNIFIED
2023-01-28 18:00:00+08:00,321.55,343.48,guangdong,GD_UNIFIED
2023-01-28 19:00:00+08:00,339.08,295.39,guangdong,GD_UNIFIED
2023-01-28 20:00:00+08:00,325.78,356.75,guangdong,GD_UNIFIED
2023-01-28 21:00:00+08:00,300.08,325.83,guangdong,GD_UNIFIED
2023-01-28 22:00:00+08:00,239.95,275.65,guangdong,GD_UNIFIED
2023-01-28 23:00:00+08:00,191.81,172.34,guangdong,GD_UNIFIED
2023-01-29 00:00:00+08:00,224.53,225.41,guangdong,GD_UNIFIED
2023-01-29 01:00:00+08:00,183.17,223.1,guangdong,GD_UNIFIED
2023-01-29 02:00:00+08:00,177.52,205.22,guangdong,GD_UNIFIED
2023-01-29 03:00:00+08:00,187.59,196.41,guangdong,GD_UNIFIED
2023-01-29 04:00:00+08:00,162.88,162.82,guangdong,GD_UNIFIED
2023-01-29 05:00:00+08:00,231.52,207.08,guangdong,GD_UNIFIED
2023-01-29 06:00:00+08:00,245.47,218.76,guangdong,GD_UNIFIED
2023-01-29 07:00:00+08:00,263.38,290.52,guangdong,GD_UNIFIED
2023-01-29 08:00:00+08:00,299.42,304.02,guangdong,GD_UNIFIED
2023-01-29 09:00:00+08:00,320.55,305.75,guangdong,GD_UNIFIED
2023-01-29 10:00:00+08:00,313.03,264.25,guangdong,GD_UNIFIED
2023-01-29 11:00:00+08:00,292.36,323.69,guangdong,GD_UNIFIED
2023-01-29 12:00:00+08:00,258.16,245.62,guangdong,GD_UNIFIED
2023-01-29 13:00:00+08:00,262.27,220.13,guangdong,GD_UNIFIED
2023-01-29 14:00:00+08:00,276.95,304.07,guangdong,GD_UNIFIED
2023-01-29 15:00:00+08:00,302.7,326.35,guangdong,GD_UNIFIED
2023-01-29 16:00:00+08:00,301.05,294.56,guangdong,GD_UNIFIED
2023-01-29 17:00:00+08:00,296.47,278.02,guangdong,GD_UNIFIED
2023-01-29 18:00:00+08:00,297.54,292.48,guangdong,GD_UNIFIED
2023-01-29 19:00:00+08:00,308.86,274.7,guangdong,GD_UNIFIED
2023-01-29 20:00:00+08:00,297.15,336.58,guangdong,GD_UNIFIED
2023-01-29 21:00:00+08:00,269.11,259.91,guangdong,GD_UNIFIED
2023-01-29 22:00:00+08:00,217.81,212.17,guangdong,GD_UNIFIED
2023-01-29 23:00:00+08:00,235.46,242.19,guangdong,GD_UNIFIED
2023-01-30 00:00:00+08:00,270.75,251.0,guangdong,GD_UNIFIED
2023-01-30 01:00:00+08:00,214.91,245.69,guangdong,GD_UNIFIED
