timestamp,da_price,rt_price,province,node
2023-01-15 22:00:00+08:00,256.16,226.7,shandong,SD_UNIFIED
2023-01-15 23:00:00+08:00,203.22,207.13,shandong,SD_UNIFIED
2023-01-16 00:00:00+08:00,253.11,255.65,shandong,SD_UNIFIED
2023-01-16 01:00:00+08:00,259.3,270.63,shandong,SD_UNIFIED
2023-01-16 02:00:00+08:00,203.09,216.4,shandong,SD_UNIFIED
2023-01-16 03:00:00+08:00,215.09,225.25,shandong,SD_UNIFIED
2023-01-16 04:00:00+08:00,239.49,245.3,shandong,SD_UNIFIED
2023-01-16 05:00:00+08:00,231.47,233.14,shandong,SD_UNIFIED
2023-01-16 06:00:00+08:00,281.42,301.36,shandong,SD_UNIFIED
2023-01-16 07:00:00+08:00,311.71,244.53,shandong,SD_UNIFIED
2023-01-16 08:00:00+08:00,366.59,412.92,shandong,SD_UNIFIED
2023-01-16 09:00:00+08:00,363.75,297.61,shandong,SD_UNIFIED
2023-01-16 10:00:00+08:00,364.87,332.49,shandong,SD_UNIFIED
2023-01-16 11:00:00+08:00,358.37,351.56,shandong,SD_UNIFIED
2023-01-16 12:00:00+08:00,327.89,348.07,shandong,SD_UNIFIED
2023-01-16 13:00:00+08:00,298.7,208.84,shandong,SD_UNIFIED
2023-01-16 14:00:00+08:00,344.39,343.54,shandong,SD_UNIFIED
2023-01-16 15:00:00+08:00,293.37,317.15,shandong,SD_UNIFIED
2023-01-16 16:00:00+08:00,367.16,397.0,shandong,SD_UNIFIED
2023-01-16 17:00:00+08:00,403.85,382.93,shandong,SD_UNIFIED
2023-01-16 18:00:00+08:00,468.64,459.61,shandong,SD_UNIFIED
2023-01-16 19:00:00+08:00,380.55,362.06,shandong,SD_UNIFIED
2023-01-16 20:00:00+08:00,344.55,332.77,shandong,SD_UNIFIED
2023-01-16 21:00:00+08:00,314.95,283.99,shandong,SD_UNIFIED
2023-01-16 22:00:00+08:00,243.87,217.19,shandong,SD_UNIFIED
2023-01-16 23:00:00+08:00,246.17,259.2,shandong,SD_UNIFIED
2023-01-17 00:00:00+08:00,223.06,227.01,shandong,SD_UNIFIED
2023-01-17 01:00:00+08:00,226.81,241.56,shandong,SD_UNIFIED
2023-01-17 02:00:00+08:00,213.68,220.1,shandong,SD_UNIFIED
2023-01-17 03:00:00+08:00,249.74,270.87,shandong,SD_UNIFIED
2023-01-17 04:00:00+08:00,245.61,271.96,shandong,SD_UNIFIED
2023-01-17 05:00:00+08:00,227.34,175.09,shandong,SD_UNIFIED
2023-01-17 06:00:00+08:00,255.04,229.41,shandong,SD_UNIFIED
2023-01-17 07:00:00+08:00,322.97,316.03,shandong,SD_UNIFIED
2023-01-17 08:00:00+08:00,333.26,332.58,shandong,SD_UNIFIED
2023-01-17 09:00:00+08:00,424.96,404.86,shandong,SD_UNIFIED
2023-01-17 10:00:00+08:00,392.01,419.37,shandong,SD_UNIFIED
2023-01-17 11:00:00+08:00,335.64,395.03,shandong,SD_UNIFIED
2023-01-17 12:00:00+08:00,253.52,259.1,shandong,SD_UNIFIED
2023-01-17 13:00:00+08:00,307.97,310.51,shandong,SD_UNIFIED
2023-01-17 14:00:00+08:00,291.09,316.57,shandong,SD_UNIFIED
2023-01-17 15:00:00+08:00,340.5,284.53,shandong,SD_UNIFIED
2023-01-17 16:00:00+08:00,309.19,310.04,shandong,SD_UNIFIED
2023-01-17 17:00:00+08:00,385.46,414.83,shandong,SD_UNIFIED
2023-01-17 18:00:00+08:00,417.29,398.0,shandong,SD_UNIFIED
2023-01-17 19:00:00+08:00,400.65,363.85,shandong,SD_UNIFIED
2023-01-17 20:00:00+08:00,353.71,348.14,shandong,SD_UNIFIED
2023-01-17 21:00:00+08:00,343.67,341.85,shandong,SD_UNIFIED
2023-01-17 22:00:00+08:00,268.69,241.43,shandong,SD_UNIFIED
2023-01-17 23:00:00+08:00,255.18,318.07,shandong,SD_UNIFIED
2023-01-18 00:00:00+08:00,243.73,229.37,shandong,SD_UNIFIED
2023-01-18 01:00:00+08:00,235.37,200.76,shandong,SD_UNIFIED
2023-01-18 02:00:00+08:00,222.37,219.56,shandong,SD_UNIFIED
2023-01-18 03:00:00+08:00,179.22,206.45,shandong,SD_UNIFIED
2023-01-18 04:00:00+08:00,187.22,187.74,shandong,SD_UNIFIED
2023-01-18 05:00:00+08:00,270.93,285.5,shandong,SD_UNIFIED
2023-01-18 06:00:00+08:00,283.97,257.82,shandong,SD_UNIFIED
2023-01-18 07:00:00+08:00,293.82,338.45,shandong,SD_UNIFIED
2023-01-18 08:00:00+08:00,400.75,417.6,shandong,SD_UNIFIED
2023-01-18 09:00:00+08:00,384.64,416.07,shandong,SD_UNIFIED
2023-01-18 10:00:00+08:00,392.01,402.96,shandong,SD_UNIFIED
2023-01-18 11:00:00+08:00,348.25,373.0,shandong,SD_UNIFIED
2023-01-18 12:00:00+08:00,342.22,316.02,shandong,SD_UNIFIED
2023-01-18 13:00:00+08:00,317.41,302.67,shandong,SD_UNIFIED
2023-01-18 14:00:00+08:00,287.93,328.33,shandong,SD_UNIFIED
2023-01-18 15:00:00+08:00,334.24,381.04,shandong,SD_UNIFIED
2023-01-18 16:00:00+08:00,361.83,327.42,shandong,SD_UNIFIED
2023-01-18 17:00:00+08:00,431.71,439.2,shandong,SD_UNIFIED
2023-01-18 18:00:00+08:00,394.49,381.56,shandong,SD_UNIFIED
2023-01-18 19:00:00+08:00,415.67,394.76,shandong,SD_UNIFIED
2023-01-18 20:00:00+08:00,389.17,397.71,shandong,SD_UNIFIED
2023-01-18 21:00:00+08:00,287.7,321.93,shandong,SD_UNIFIED
2023-01-18 22:00:00+08:00,265.97,279.52,shandong,SD_UNIFIED
2023-01-18 23:00:00+08:00,210.6,201.02,shandong,SD_UNIFIED
2023-01-19 00:00:00+08:00,234.57,250.02,shandong,SD_UNIFIED
2023-01-19 01:00:00+08:00,240.14,229.34,shandong,SD_UNIFIED
2023-01-19 02:00:00+08:00,240.96,253.32,shandong,SD_UNIFIED
2023-01-19 03:00:00+08:00,207.39,249.28,shandong,SD_UNIFIED
2023-01-19 04:00:00+08:00,261.55,199.24,shandong,SD_UNIFIED
2023-01-19 05:00:00+08:00,208.47,232.38,shandong,SD_UNIFIED
2023-01-19 06:00:00+08:00,236.12,189.95,shandong,SD_UNIFIED
2023-01-19 07:00:00+08:00,310.1,346.95,shandong,SD_UNIFIED
2023-01-19 08:00:00+08:00,373.32,354.21,shandong,SD_UNIFIED
2023-01-19 09:00:00+08:00,381.15,344.62,shandong,SD_UNIFIED
2023-01-19 10:00:00+08:00,315.7,336.56,shandong,SD_UNIFIED
2023-01-19 11:00:00+08:00,344.57,355.49,shandong,SD_UNIFIED
2023-01-19 12:00:00+08:00,263.12,233.15,shandong,SD_UNIFIED
2023-01-19 13:00:00+08:00,291.89,254.3,shandong,SD_UNIFIED
2023-01-19 14:00:00+08:00,302.4,296.77,shandong,SD_UNIFIED
2023-01-19 15:00:00+08:00,289.32,253.2,shandong,SD_UNIFIED
2023-01-19 16:00:00+08:00,334.59,302.74,shandong,SD_UNIFIED
2023-01-19 17:00:00+08:00,374.65,378.12,shandong,SD_UNIFIED
2023-01-19 18:00:00+08:00,415.7,386.72,shandong,SD_UNIFIED
2023-01-19 19:00:00+08:00,421.99,434.79,shandong,SD_UNIFIED
2023-01-19 20:00:00+08:00,341.12,385.83,shandong,SD_UNIFIED
2023-01-19 21:00:00+08:00,340.88,336.43,shandong,SD_UNIFIED
2023-01-19 22:00:00+08:00,281.32,285.22,shandong,SD_UNIFIED
2023-01-19 23:00:00+08:00,239.89,300.44,shandong,SD_UNIFIED
2023-01-20 00:00:00+08:00,238.39,202.76,shandong,SD_UNIFIED
2023-01-20 01:00:00+08:00,198.94,234.68,shandong,SD_UNIFIED
2023-01-20 02:00:00+08:00,192.64,224.76,shandong,SD_UNIFIED
2023-01-20 03:00:00+08:00,177.49,203.12,shandong,SD_UNIFIED
2023-01-20 04:00:00+08:00,269.45,308.2,shandong,SD_UNIFIED
2023-01-20 05:00:00+08:00,241.73,250.15,shandong,SD_UNIFIED
2023-01-20 06:00:00+08:00,259.71,242.22,shandong,SD_UNIFIED
2023-01-20 07:00:00+08:00,316.44,349.28,shandong,SD_UNIFIED
2023-01-20 08:00:00+08:00,361.65,395.64,shandong,SD_UNIFIED
2023-01-20 09:00:00+08:00,376.72,409.88,shandong,SD_UNIFIED
2023-01-20 10:00:00+08:00,378.72,380.06,shandong,SD_UNIFIED
2023-01-20 11:00:00+08:00,364.47,342.98,shandong,SD_UNIFIED
2023-01-20 12:00:00+08:00,281.31,287.05,shandong,SD_UNIFIED
2023-01-20 13:00:00+08:00,262.62,290.89,shandong,SD_UNIFIED
2023-01-20 14:00:00+08:00,287.32,318.05,shandong,SD_UNIFIED
2023-01-20 15:00:00+08:00,257.31,244.42,shandong,SD_UNIFIED
2023-01-20 16:00:00+08:00,311.05,320.51,shandong,SD_UNIFIED
2023-01-20 17:00:00+08:00,431.67,392.41,shandong,SD_UNIFIED
2023-01-20 18:00:00+08:00,455.83,485.38,shandong,SD_UNIFIED
2023-01-20 19:00:00+08:00,393.69,370.19,shandong,SD_UNIFIED
2023-01-20 20:00:00+08:00,377.84,401.4,shandong,SD_UNIFIED
2023-01-20 21:00:00+08:00,336.35,301.87,shandong,SD_UNIFIED
2023-01-20 22:00:00+08:00,366.14,397.09,shandong,SD_UNIFIED
2023-01-20 23:00:00+08:00,284.84,294.5,shandong,SD_UNIFIED
2023-01-21 00:00:00+08:00,202.21,178.77,shandong,SD_UNIFIED
2023-01-21 01:00:00+08:00,170.69,191.44,shandong,SD_UNIFIED
2023-01-21 02:00:00+08:00,142.71,125.0,shandong,SD_UNIFIED
2023-01-21 03:00:00+08:00,178.87,201.35,shandong,SD_UNIFIED
2023-01-21 04:00:00+08:00,174.67,166.45,shandong,SD_UNIFIED
2023-01-21 05:00:00+08:00,176.35,124.72,shandong,SD_UNIFIED
2023-01-21 06:00:00+08:00,221.82,192.34,shandong,SD_UNIFIED
2023-01-21 07:00:00+08:00,243.09,230.18,shandong,SD_UNIFIED
2023-01-21 08:00:00+08:00,343.35,384.4,shandong,SD_UNIFIED
2023-01-21 09:00:00+08:00,342.24,369.28,shandong,SD_UNIFIED
2023-01-21 10:00:00+08:00,309.49,358.2,shandong,SD_UNIFIED
2023-01-21 11:00:00+08:00,324.23,373.84,shandong,SD_UNIFIED
2023-01-21 12:00:00+08:00,251.26,235.22,shandong,SD_UNIFIED
2023-01-21 13:00:00+08:00,217.53,211.87,shandong,SD_UNIFIED
2023-01-21 14:00:00+08:00,280.14,267.8,shandong,SD_UNIFIED
2023-01-21 15:00:00+08:00,275.46,255.32,shandong,SD_UNIFIED
2023-01-21 16:00:00+08:00,273.94,218.7,shandong,SD_UNIFIED
2023-01-21 17:00:00+08:00,335.81,335.37,shandong,SD_UNIFIED
2023-01-21 18:00:00+08:00,337.1,298.54,shandong,SD_UNIFIED
2023-01-21 19:00:00+08:00,311.99,310.96,shandong,SD_UNIFIED
2023-01-21 20:00:00+08:00,328.15,391.62,shandong,SD_UNIFIED
2023-01-21 21:00:00+08:00,317.83,302.55,shandong,SD_UNIFIED
2023-01-21 22:00:00+08:00,221.78,227.62,shandong,SD_UNIFIED
2023-01-21 23:00:00+08:00,231.0,258.2,shandong,SD_UNIFIED
2023-01-22 00:00:00+08:00,191.77,200.18,shandong,SD_UNIFIED
2023-01-22 01:00:00+08:00,180.05,188.83,shandong,SD_UNIFIED
2023-01-22 02:00:00+08:00,162.97,152.09,shandong,SD_UNIFIED
2023-01-22 03:00:00+08:00,157.54,150.58,shandong,SD_UNIFIED
2023-01-22 04:00:00+08:00,190.75,161.95,shandong,SD_UNIFIED
2023-01-22 05:00:00+08:00,188.17,213.55,shandong,SD_UNIFIED
2023-01-22 06:00:00+08:00,240.13,187.89,shandong,SD_UNIFIED
2023-01-22 07:00:00+08:00,263.69,292.83,shandong,SD_UNIFIED
2023-01-22 08:00:00+08:00,304.87,262.76,shandong,SD_UNIFIED
2023-01-22 09:00:00+08:00,306.5,335.38,shandong,SD_UNIFIED
2023-01-22 10:00:00+08:00,298.12,287.51,shandong,SD_UNIFIED
2023-01-22 11:00:00+08:00,309.75,272.8,shandong,SD_UNIFIED
2023-01-22 12:00:00+08:00,259.72,277.1,shandong,SD_UNIFIED
2023-01-22 13:00:00+08:00,215.2,243.07,shandong,SD_UNIFIED
2023-01-22 14:00:00+08:00,251.7,238.56,shandong,SD_UNIFIED
2023-01-22 15:00:00+08:00,279.71,301.33,shandong,SD_UNIFIED
2023-01-22 16:00:00+08:00,261.31,192.76,shandong,SD_UNIFIED
2023-01-22 17:00:00+08:00,350.47,310.85,shandong,SD_UNIFIED
2023-01-22 18:00:00+08:00,341.36,380.13,shandong,SD_UNIFIED
2023-01-22 19:00:00+08:00,351.01,344.3,shandong,SD_UNIFIED
2023-01-22 20:00:00+08:00,294.4,238.53,shandong,SD_UNIFIED
2023-01-22 21:00:00+08:00,243.62,222.66,shandong,SD_UNIFIED
2023-01-22 22:00:00+08:00,217.2,189.5,shandong,SD_UNIFIED
2023-01-22 23:00:00+08:00,220.71,215.73,shandong,SD_UNIFIED
2023-01-23 00:00:00+08:00,247.01,235.88,shandong,SD_UNIFIED
2023-01-23 01:00:00+08:00,202.02,207.39,shandong,SD_UNIFIED
2023-01-23 02:00:00+08:00,220.66,218.57,shandong,SD_UNIFIED
2023-01-23 03:00:00+08:00,166.6,207.39,shandong,SD_UNIFIED
2023-01-23 04:00:00+08:00,221.72,234.46,shandong,SD_UNIFIED
2023-01-23 05:00:00+08:00,212.44,226.17,shandong,SD_UNIFIED
2023-01-23 06:00:00+08:00,260.84,295.79,shandong,SD_UNIFIED
2023-01-23 07:00:00+08:00,312.52,300.86,shandong,SD_UNIFIED
2023-01-23 08:00:00+08:00,344.07,306.21,shandong,SD_UNIFIED
2023-01-23 09:00:00+08:00,372.88,409.09,shandong,SD_UNIFIED
2023-01-23 10:00:00+08:00,387.94,392.02,shandong,SD_UNIFIED
2023-01-23 11:00:00+08:00,333.1,337.29,shandong,SD_UNIFIED
2023-01-23 12:00:00+08:00,313.42,294.42,shandong,SD_UNIFIED
2023-01-23 13:00:00+08:00,249.6,231.1,shandong,SD_UNIFIED
2023-01-23 14:00:00+08:00,306.23,331.64,shandong,SD_UNIFIED
2023-01-23 15:00:00+08:00,345.29,374.83,shandong,SD_UNIFIED
2023-01-23 16:00:00+08:00,288.57,312.09,shandong,SD_UNIFIED
2023-01-23 17:00:00+08:00,380.81,404.6,shandong,SD_UNIFIED
2023-01-23 18:00:00+08:00,430.73,447.8,shandong,SD_UNIFIED
2023-01-23 19:00:00+08:00,394.77,398.72,shandong,SD_UNIFIED
2023-01-23 20:00:00+08:00,373.01,367.75,shandong,SD_UNIFIED
2023-01-23 21:00:00+08:00,314.84,351.15,shandong,SD_UNIFIED
2023-01-23 22:00:00+08:00,295.82,284.61,shandong,SD_UNIFIED
2023-01-23 23:00:00+08:00,254.87,265.97,shandong,SD_UNIFIED
2023-01-24 00:00:00+08:00,268.35,244.23,shandong,SD_UNIFIED
2023-01-24 01:00:00+08:00,229.25,209.48,shandong,SD_UNIFIED
2023-01-24 02:00:00+08:00,213.58,206.5,shandong,SD_UNIFIED
2023-01-24 03:00:00+08:00,195.97,171.85,shandong,SD_UNIFIED
2023-01-24 04:00:00+08:00,211.81,235.75,shandong,SD_UNIFIED
2023-01-24 05:00:00+08:00,230.74,190.29,shandong,SD_UNIFIED
2023-01-24 06:00:00+08:00,285.43,288.4,shandong,SD_UNIFIED
2023-01-24 07:00:00+08:00,301.51,305.49,shandong,SD_UNIFIED
2023-01-24 08:00:00+08:00,371.1,316.78,shandong,SD_UNIFIED
2023-01-24 09:00:00+08:00,430.69,417.46,shandong,SD_UNIFIED
2023-01-24 10:00:00+08:00,384.76,392.43,shandong,SD_UNIFIED
2023-01-24 11:00:00+08:00,339.0,351.86,shandong,SD_UNIFIED
2023-01-24 12:00:00+08:00,322.01,315.88,shandong,SD_UNIFIED
2023-01-24 13:00:00+08:00,266.56,286.87,shandong,SD_UNIFIED
2023-01-24 14:00:00+08:00,245.88,242.6,shandong,SD_UNIFIED
2023-01-24 15:00:00+08:00,287.72,288.13,shandong,SD_UNIFIED
2023-01-24 16:00:00+08:00,302.69,310.24,shandong,SD_UNIFIED
2023-01-24 17:00:00+08:00,391.28,419.09,shandong,SD_UNIFIED
2023-01-24 18:00:00+08:00,417.6,397.33,shandong,SD_UNIFIED
2023-01-24 19:00:00+08:00,438.94,424.34,shandong,SD_UNIFIED
2023-01-24 20:00:00+08:00,371.97,351.91,shandong,SD_UNIFIED
2023-01-24 21:00:00+08:00,323.89,313.92,shandong,SD_UNIFIED
2023-01-24 22:00:00+08:00,313.28,356.06,shandong,SD_UNIFIED
2023-01-24 23:00:00+08:00,206.56,223.74,shandong,SD_UNIFIED
2023-01-25 00:00:00+08:00,246.44,212.51,shandong,SD_UNIFIED
2023-01-25 01:00:00+08:00,241.39,223.38,shandong,SD_UNIFIED
2023-01-25 02:00:00+08:00,170.9,182.08,shandong,SD_UNIFIED
2023-01-25 03:00:00+08:00,232.53,205.33,shandong,SD_UNIFIED
2023-01-25 04:00:00+08:00,231.23,209.47,shandong,SD_UNIFIED
2023-01-25 05:00:00+08:00,231.14,271.49,shandong,SD_UNIFIED
2023-01-25 06:00:00+08:00,291.03,272.63,shandong,SD_UNIFIED
2023-01-25 07:00:00+08:00,364.78,393.42,shandong,SD_UNIFIED
2023-01-25 08:00:00+08:00,368.56,406.22,shandong,SD_UNIFIED
2023-01-25 09:00:00+08:00,387.75,365.75,shandong,SD_UNIFIED
2023-01-25 10:00:00+08:00,353.49,326.79,shandong,SD_UNIFIED
2023-01-25 11:00:00+08:00,326.69,318.41,shandong,SD_UNIFIED
2023-01-25 12:00:00+08:00,313.3,280.64,shandong,SD_UNIFIED
2023-01-25 13:00:00+08:00,256.04,259.67,shandong,SD_UNIFIED
2023-01-25 14:00:00+08:00,295.46,289.29,shandong,SD_UNIFIED
2023-01-25 15:00:00+08:00,300.18,311.0,shandong,SD_UNIFIED
2023-01-25 16:00:00+08:00,357.92,399.83,shandong,SD_UNIFIED
2023-01-25 17:00:00+08:00,407.39,431.91,shandong,SD_UNIFIED
2023-01-25 18:00:00+08:00,441.56,456.23,shandong,SD_UNIFIED
2023-01-25 19:00:00+08:00,387.56,328.58,shandong,SD_UNIFIED
2023-01-25 20:00:00+08:00,357.95,371.25,shandong,SD_UNIFIED
2023-01-25 21:00:00+08:00,306.03,357.71,shandong,SD_UNIFIED
2023-01-25 22:00:00+08:00,283.34,193.02,shandong,SD_UNIFIED
2023-01-25 23:00:00+08:00,267.4,288.08,shandong,SD_UNIFIED
2023-01-26 00:00:00+08:00,258.69,253.91,shandong,SD_UNIFIED
2023-01-26 01:00:00+08:00,201.6,176.11,shandong,SD_UNIFIED
2023-01-26 02:00:00+08:00,226.09,250.12,shandong,SD_UNIFIED
2023-01-26 03:00:00+08:00,237.51,288.8,shandong,SD_UNIFIED
2023-01-26 04:00:00+08:00,232.99,256.25,shandong,SD_UNIFIED
2023-01-26 05:00:00+08:00,285.01,273.88,shandong,SD_UNIFIED
2023-01-26 06:00:00+08:00,257.97,229.67,shandong,SD_UNIFIED
2023-01-26 07:00:00+08:00,282.16,286.5,shandong,SD_UNIFIED
2023-01-26 08:00:00+08:00,322.49,348.68,shandong,SD_UNIFIED
2023-01-26 09:00:00+08:00,417.08,405.47,shandong,SD_UNIFIED
2023-01-26 10:00:00+08:00,379.67,370.96,shandong,SD_UNIFIED
2023-01-26 11:00:00+08:00,345.36,430.02,shandong,SD_UNIFIED
2023-01-26 12:00:00+08:00,300.36,332.72,shandong,SD_UNIFIED
2023-01-26 13:00:00+08:00,249.7,284.21,shandong,SD_UNIFIED
2023-01-26 14:00:00+08:00,351.26,307.46,shandong,SD_UNIFIED
2023-01-26 15:00:00+08:00,314.45,293.23,shandong,SD_UNIFIED
2023-01-26 16:00:00+08:00,349.23,351.47,shandong,SD_UNIFIED
2023-01-26 17:00:00+08:00,416.6,386.57,shandong,SD_UNIFIED
2023-01-26 18:00:00+08:00,428.48,476.49,shandong,SD_UNIFIED
2023-01-26 19:00:00+08:00,404.81,447.12,shandong,SD_UNIFIED
2023-01-26 20:00:00+08:00,345.71,329.71,shandong,SD_UNIFIED
2023-01-26 21:00:00+08:00,340.12,393.63,shandong,SD_UNIFIED
2023-01-26 22:00:00+08:00,338.01,337.89,shandong,SD_UNIFIED
2023-01-26 23:00:00+08:00,290.15,367.83,shandong,SD_UNIFIED
2023-01-27 00:00:00+08:00,278.35,282.69,shandong,SD_UNIFIED
2023-01-27 01:00:00+08:00,211.26,228.55,shandong,SD_UNIFIED
2023-01-27 02:00:00+08:00,182.39,224.39,shandong,SD_UNIFIED
2023-01-27 03:00:00+08:00,202.69,241.02,shandong,SD_UNIFIED
2023-01-27 04:00:00+08:00,224.58,239.91,shandong,SD_UNIFIED
2023-01-27 05:00:00+08:00,266.62,262.38,shandong,SD_UNIFIED
2023-01-27 06:00:00+08:00,236.38,251.8,shandong,SD_UNIFIED
2023-01-27 07:00:00+08:00,347.36,322.87,shandong,SD_UNIFIED
2023-01-27 08:00:00+08:00,360.58,365.14,shandong,SD_UNIFIED
2023-01-27 09:00:00+08:00,371.88,338.6,shandong,SD_UNIFIED
2023-01-27 10:00:00+08:00,340.5,287.08,shandong,SD_UNIFIED
2023-01-27 11:00:00+08:00,307.77,309.28,shandong,SD_UNIFIED
2023-01-27 12:00:00+08:00,313.13,351.0,shandong,SD_UNIFIED
2023-01-27 13:00:00+08:00,277.88,305.65,shandong,SD_UNIFIED
2023-01-27 14:00:00+08:00,263.46,261.01,shandong,SD_UNIFIED
2023-01-27 15:00:00+08:00,280.97,333.38,shandong,SD_UNIFIED
2023-01-27 16:00:00+08:00,338.77,321.7,shandong,SD_UNIFIED
2023-01-27 17:00:00+08:00,438.77,381.24,shandong,SD_UNIFIED
2023-01-27 18:00:00+08:00,411.07,345.61,shandong,SD_UNIFIED
2023-01-27 19:00:00+08:00,364.22,328.78,shandong,SD_UNIFIED
2023-01-27 20:00:00+08:00,358.51,383.01,shandong,SD_UNIFIED
2023-01-27 21:00:00+08:00,322.63,303.58,shandong,SD_UNIFIED
2023-01-27 22:00:00+08:00,230.4,244.23,shandong,SD_UNIFIED
2023-01-27 23:00:00+08:00,257.25,306.64,shandong,SD_UNIFIED
2023-01-28 00:00:00+08:00,200.15,167.15,shandong,SD_UNIFIED
2023-01-28 01:00:00+08:00,203.69,218.05,shandong,SD_UNIFIED
2023-01-28 02:00:00+08:00,211.74,227.91,shandong,SD_UNIFIED
2023-01-28 03:00:00+08:00,197.31,171.48,shandong,SD_UNIFIED
2023-01-28 04:00:00+08:00,184.41,225.04,shandong,SD_UNIFIED
2023-01-28 05:00:00+08:00,182.66,174.03,shandong,SD_UNIFIED
2023-01-28 06:00:00+08:00,286.14,274.63,shandong,SD_UNIFIED
2023-01-28 07:00:00+08:00,265.88,329.23,shandong,SD_UNIFIED
2023-01-28 08:00:00+08:00,309.92,325.61,shandong,SD_UNIFIED
2023-01-28 09:00:00+08:00,324.15,351.91,shandong,SD_UNIFIED
2023-01-28 10:00:00+08:00,313.6,354.25,shandong,SD_UNIFIED
2023-01-28 11:00:00+08:00,291.78,272.27,shandong,SD_UNIFIED
2023-01-28 12:00:00+08:00,238.25,275.75,shandong,SD_UNIFIED
2023-01-28 13:00:00+08:00,223.81,208.75,shandong,SD_UNIFIED
2023-01-28 14:00:00+08:00,249.06,232.72,shandong,SD_UNIFIED
2023-01-28 15:00:00+08:00,253.84,245.68,shandong,SD_UNIFIED
2023-01-28 16:00:00+08:00,280.42,261.76,shandong,SD_UNIFIED
2023-01-28 17:00:00+08:00,341.74,366.4,shandong,SD_UNIFIED
2023-01-28 18:00:00+08:00,349.5,357.52,shandong,SD_UNIFIED
2023-01-28 19:00:00+08:00,369.66,354.92,shandong,SD_UNIFIED
2023-01-28 20:00:00+08:00,256.69,276.92,shandong,SD_UNIFIED
2023-01-28 21:00:00+08:00,301.49,293.23,shandong,SD_UNIFIED
2023-01-28 22:00:00+08:00,274.61,264.77,shandong,SD_UNIFIED
2023-01-28 23:00:00+08:00,178.33,179.79,shandong,SD_UNIFIED
2023-01-29 00:00:00+08:00,197.92,211.82,shandong,SD_UNIFIED
2023-01-29 01:00:00+08:00,182.36,194.06,shandong,SD_UNIFIED
2023-01-29 02:00:00+08:00,146.68,135.78,shandong,SD_UNIFIED
2023-01-29 03:00:00+08:00,159.26,184.68,shandong,SD_UNIFIED
2023-01-29 04:00:00+08:00,167.6,160.93,shandong,SD_UNIFIED
2023-01-29 05:00:00+08:00,239.77,220.12,shandong,SD_UNIFIED
2023-01-29 06:00:00+08:00,253.42,209.38,shandong,SD_UNIFIED
2023-01-29 07:00:00+08:00,290.1,319.6,shandong,SD_UNIFIED
2023-01-29 08:00:00+08:00,324.06,324.44,shandong,SD_UNIFIED
2023-01-29 09:00:00+08:00,302.07,308.4,shandong,SD_UNIFIED
2023-01-29 10:00:00+08:00,299.17,330.54,shandong,SD_UNIFIED
2023-01-29 11:00:00+08:00,304.44,290.12,shandong,SD_UNIFIED
2023-01-29 12:00:00+08:00,225.3,184.07,shandong,SD_UNIFIED
2023-01-29 13:00:00+08:00,248.98,251.07,shandong,SD_UNIFIED
2023-01-29 14:00:00+08:00,244.91,254.15,shandong,SD_UNIFIED
2023-01-29 15:00:00+08:00,257.21,249.32,shandong,SD_UNIFIED
2023-01-29 16:00:00+08:00,308.87,353.08,shandong,SD_UNIFIED
2023-01-29 17:00:00+08:00,348.49,273.9,shandong,SD_UNIFIED
2023-01-29 18:00:00+08:00,347.38,380.99,shandong,SD_UNIFIED
2023-01-29 19:00:00+08:00,362.77,386.51,shandong,SD_UNIFIED
2023-01-29 20:00:00+08:00,288.05,301.75,shandong,SD_UNIFIED
2023-01-29 21:00:00+08:00,291.99,191.91,shandong,SD_UNIFIED
2023-01-29 22:00:00+08:00,261.56,300.08,shandong,SD_UNIFIED
2023-01-29 23:00:00+08:00,213.57,182.77,shandong,SD_UNIFIED
2023-01-30 00:00:00+08:00,248.57,233.34,shandong,SD_UNIFIED
2023-01-30 01:00:00+08:00,193.87,188.75,shandong,SD_UNIFIED
2023-01-30 02:00:00+08:00,227.36,239.59,shandong,SD_UNIFIED
2023-01-30 03:00:00+08:00,201.3,220.48,shandong,SD_UNIFIED
2023-01-30 04:00:00+08:00,210.99,237.77,shandong,SD_UNIFIED
2023-01-30 05:00:00+08:00,265.56,290.03,shandong,SD_UNIFIED
2023-01-30 06:00:00+08:00,259.6,267.19,shandong,SD_UNIFIED
2023-01-30 07:00:00+08:00,278.31,290.78,shandong,SD_UNIFIED
2023-01-30 08:00:00+08:00,327.71,294.98,shandong,SD_UNIFIED
2023-01-30 09:00:00+08:00,396.16,373.63,shandong,SD_UNIFIED
2023-01-30 10:00:00+08:00,334.2,361.06,shandong,SD_UNIFIED
2023-01-30 11:00:00+08:00,387.91,413.02,shandong,SD_UNIFIED
2023-01-30 12:00:00+08:00,244.85,266.57,shandong,SD_UNIFIED
2023-01-30 13:00:00+08:00,316.03,300.59,shandong,SD_UNIFIED
2023-01-30 14:00:00+08:00,298.74,326.06,shandong,SD_UNIFIED
2023-01-30 15:00:00+08:00,309.14,274.3,shandong,SD_UNIFIED
2023-01-30 16:00:00+08:00,333.86,366.18,shandong,SD_UNIFIED
2023-01-30 17:00:00+08:00,408.92,401.1,shandong,SD_UNIFIED
2023-01-30 18:00:00+08:00,416.29,466.81,shandong,SD_UNIFIED
2023-01-30 19:00:00+08:00,425.47,379.83,shandong,SD_UNIFIED
